_id,batchId,playerId,roundId,gameId,createdAt
wfXpXYzWcuHzm3wyw,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,wAmqqrNaeBY8BKFW5,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
vuCnTpHj5zNQMvWqQ,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,wAmqqrNaeBY8BKFW5,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
tDCEKP6jioggnbQpJ,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,FwePpwhWcmv4yhx7r,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
5NnnGEWM3CmfBagKm,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,FwePpwhWcmv4yhx7r,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
gCZLs42BnBJYfp5HS,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,9crQDcMSLxe63ZyYp,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
2Gxw8xPW8PuuvBHFK,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,9crQDcMSLxe63ZyYp,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
hw9JXqypnwPwrzFrM,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,eNrhq99BjREeEucSJ,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
Jofm9aMmPkTAPajRP,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,eNrhq99BjREeEucSJ,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
gKkWrpP6MCW7r9xoW,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,iHtWvGGdYKo3ByKmb,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
xWfgZarYvcSCHYWQP,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,iHtWvGGdYKo3ByKmb,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
fta46yLWJXuT7B3Sn,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,QRFD6X7dmX2uzxK2k,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
d9XN25pgofr4qE3Ax,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,QRFD6X7dmX2uzxK2k,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
bBRQ7Asbz4DyPDnnT,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,pCAvKyt7zWPBecrLM,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
6FYQxQzjXhaTBLdft,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,pCAvKyt7zWPBecrLM,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
PTfT2zocYpkB7dcpB,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,KYQ5CqrniSztZ8WA3,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
NvaXmXKnkYaWAPFpE,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,KYQ5CqrniSztZ8WA3,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
HmgaTzoGuC3Xs9rYE,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,kpcbvmkgdkyqxXFJo,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
EnYMDPwETQcWX5QAd,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,kpcbvmkgdkyqxXFJo,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
ZPdmiFZThQNMWicnZ,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,vHq9drYNwmHSShFit,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
axC5Gs9ccqeTEirHb,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,vHq9drYNwmHSShFit,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
zZaxDntyfk7tnDACv,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,GSkcSL5LS5fbFST3F,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
p7aZkvX6ZRnM5gckF,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,GSkcSL5LS5fbFST3F,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
2QyGdbEyoue9Xxvbf,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,FkWdYLJ74SPTcWwgf,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
8rXeWBuu3cPqKBAtE,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,FkWdYLJ74SPTcWwgf,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
FyrewpthRvyqh2cwX,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,ZLNKeTo88xGHcn83M,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
Z99ya9wQyj4XXHJAZ,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,ZLNKeTo88xGHcn83M,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
Wu8SvpWcqjZHuyfZB,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,j8XvpPHy3upQ5WD7w,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
sRpAwL9CAS4RjJatQ,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,j8XvpPHy3upQ5WD7w,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
Xv5WQmwxaTEETSFgS,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,8p8Saa9Jmbdf9Z9Ze,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
8u9xu2udsgSQvTZx8,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,8p8Saa9Jmbdf9Z9Ze,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
CJg5h4827qWR4ezzs,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,GNFRidY4rpu5h7p83,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
XTW9xLhxHPhn69reu,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,GNFRidY4rpu5h7p83,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
GaozZ2ADRnpv3udMP,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,zsdx3skcQX3gSFs6K,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
pvgkLAGqGyRBjzxnF,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,zsdx3skcQX3gSFs6K,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
C3N5B7XWPqedZWCp5,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,i7WBko939qsrPoLzf,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
mJSnnuBggtYLAssbh,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,i7WBko939qsrPoLzf,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
WMhcJNaEBrzhRFouk,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,Dv26iLbnc3Btm98yH,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
F7EiaYQdHN3bbHZor,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,Dv26iLbnc3Btm98yH,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
bRgAvtua7hvWYheBG,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,hKr4FwFoXgKLdWTsv,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
kWsHWq3hCDCDAXhTG,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,hKr4FwFoXgKLdWTsv,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
KgbdwsQwhCurJ8Joh,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,FNfZ6hDqyhKjc2Pcc,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
Lvke6yqeeoHyv5ynL,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,FNfZ6hDqyhKjc2Pcc,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
Ytymh9jBvhtJAXaFd,7j4deXHZoDXCRypHx,GEP2thqtKeEPqmAYh,QXQhXEq4nJht6zS6P,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
meQbzdgjmnqDnb2GP,7j4deXHZoDXCRypHx,m3yvm4LFxdtfHeBRw,QXQhXEq4nJht6zS6P,Z5FZXHNfuyphj5PhR,2022-01-07T17:01:22Z
SP6xuzwFiSBLjromJ,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,2ZJ67qRQJn4diw6fx,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
vi3oqdkPNeAKad7WX,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,2ZJ67qRQJn4diw6fx,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
JZcrDoCGSfYWoyNxB,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,FFeySzRvpMvTYfrEs,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
5AttMYs29McrqNgxb,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,FFeySzRvpMvTYfrEs,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
JkBMwaaBHQomgJWLP,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,LXdmjPbN62cAPfaJG,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
vgWBqyTuLmhkD9QZ9,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,LXdmjPbN62cAPfaJG,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
z28SGnseb6DngtYTQ,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,fw2ErhqMSStSKCcut,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
itqXSQ2kT954f77De,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,fw2ErhqMSStSKCcut,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
acZx7WdvZZTMW3MkK,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,iqXtjA2LPLZXvHx8y,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
p7JLyhQrkPemGmBpg,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,iqXtjA2LPLZXvHx8y,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
u6TRjbd3FHrSrxKbR,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,hdaQz5k6KqFkyB8aE,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
ZrnBWTFs7WS5zCEfH,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,hdaQz5k6KqFkyB8aE,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
urutCeye5xLqD84LQ,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,okbFGF2Jbmu88x2rA,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
bz34v97qnbPmZCgHu,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,okbFGF2Jbmu88x2rA,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
5ygqAvJwJhMNe3zki,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,v687pac6xnnd5Evco,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
3mAuSCCJGxEK38KkQ,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,v687pac6xnnd5Evco,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
NQJMTpT8RXFJTtgPx,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,gxxjicQHjXrchPPqx,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
6dN4aT85a72txzroy,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,gxxjicQHjXrchPPqx,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
QLjdiruSQMmERkHWP,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,DG8t27oDikhR5NPRs,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
osGHnP7MqbXGgaNd2,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,DG8t27oDikhR5NPRs,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
gzSgLxexGcGR4hKyg,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,Hc63SBqesaTKuZrzP,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
HEjbrYgbkwuzPWZxv,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,Hc63SBqesaTKuZrzP,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
t3K3mA58toXzrDzuD,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,JykzABSSxo5rSdjLi,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
oYfFbYXnACqdSMzQa,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,JykzABSSxo5rSdjLi,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
HBBD78JspPYSnwwkh,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,iFiFnhbk6kXX4bM5X,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
5r4AgFyDivtKA7yo7,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,iFiFnhbk6kXX4bM5X,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
sMgNRSCuaTpAmNNRk,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,My7sPegnz7vXfiH7p,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
X6vBspqQ4GNtA6tCS,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,My7sPegnz7vXfiH7p,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
fuoSBkcdaFxewcwAg,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,2ZYw2ac2ibZ2qgfLd,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
gNvrJJGLJRaAQaXTF,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,2ZYw2ac2ibZ2qgfLd,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
Nma43udR3FC46KTjn,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,H46gHbfwi7DEi5HX9,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
BJhWodwBNhzKeoxAo,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,H46gHbfwi7DEi5HX9,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
A4sxdcRS56e3XHz2a,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,QriAKrguq7SfvQzaa,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
TW9EuWYwhskqTfu5G,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,QriAKrguq7SfvQzaa,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
dr5xCNj8va9xAMp4h,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,DoJ6FjxJxJE75jThY,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
GyPdtWcrCopjkvWc4,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,DoJ6FjxJxJE75jThY,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
THFEWwwwrGaBqR8os,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,kMioAcZdacDqxczrb,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
8ooo6CxgnhaQtzyda,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,kMioAcZdacDqxczrb,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
CdT5vSsngsFRo2pkJ,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,W4RwRiy2EFFQ8Hqaw,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
ocXFprS4f3guN3rNJ,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,W4RwRiy2EFFQ8Hqaw,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
QPevJaihrJWzxD6Ni,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,ov2dnJXCJcnAvLPrr,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
4q87bbjoiahWAa2tu,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,ov2dnJXCJcnAvLPrr,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
pusYoYh8Q2ukcfY6A,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,jpTtEt3oWKcNnR284,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
6g4u57K853JA522bF,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,jpTtEt3oWKcNnR284,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
qqXstAh83mGf4Roc8,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,xzt6GuvPxSf4TuoWu,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
QMpRggNs8zDy8jBda,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,xzt6GuvPxSf4TuoWu,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
S7pEQLArfbQHb36bx,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,cGHd3Jgpx4XupCaFX,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
YYweTocaCAQbNFfJT,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,cGHd3Jgpx4XupCaFX,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
EzbCJLfyFDmu36KcT,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,LzZtfoPFH8BrfNmC4,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
YrGZts7EEb8j36iAt,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,LzZtfoPFH8BrfNmC4,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
GozYQW5YExDMiMxye,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,Nb9N4NCMoE9rDzaLh,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
dNsobTYRJrZDg9jMW,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,Nb9N4NCMoE9rDzaLh,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
XsRqdGPeGga3ctGo9,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,4dt57q3zRC4AfoaAY,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
Q2Bt455FD9mG7oXSn,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,4dt57q3zRC4AfoaAY,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
F8nTmF82h23DWRSYK,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,kF5XbDNJv9xj6DFGo,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
jPGoDc6ZXd6B4DjYq,u3SRc6Y5bSXru8Jpo,WKGaEaWxkF89GASP5,kF5XbDNJv9xj6DFGo,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
ypwK9soTkLQB2PREM,u3SRc6Y5bSXru8Jpo,4swErhnRANwAntH8y,TbJFoQEhEdyyTax7C,vfnssDmogHKt69J8W,2022-01-07T17:01:43Z
